"time","datetime","location","element","cloud(%)"
1683579600000,2023-05-11T05:00:00+09:00,yaoko00006,cloud,36
1683579600000,2023-05-11T05:30:00+09:00,yaoko00006,cloud,36
1683579600000,2023-05-11T06:00:00+09:00,yaoko00006,cloud,35
1683579600000,2023-05-11T06:30:00+09:00,yaoko00006,cloud,37
1683579600000,2023-05-11T07:00:00+09:00,yaoko00006,cloud,39
1683579600000,2023-05-11T07:30:00+09:00,yaoko00006,cloud,41
1683579600000,2023-05-11T08:00:00+09:00,yaoko00006,cloud,44
1683579600000,2023-05-11T08:30:00+09:00,yaoko00006,cloud,46
1683579600000,2023-05-11T09:00:00+09:00,yaoko00006,cloud,48
1683579600000,2023-05-11T09:30:00+09:00,yaoko00006,cloud,45
1683579600000,2023-05-11T10:00:00+09:00,yaoko00006,cloud,41
1683579600000,2023-05-11T10:30:00+09:00,yaoko00006,cloud,44
1683579600000,2023-05-11T11:00:00+09:00,yaoko00006,cloud,46
1683579600000,2023-05-11T11:30:00+09:00,yaoko00006,cloud,70
1683579600000,2023-05-11T12:00:00+09:00,yaoko00006,cloud,93
1683579600000,2023-05-11T12:30:00+09:00,yaoko00006,cloud,89
1683579600000,2023-05-11T13:00:00+09:00,yaoko00006,cloud,85
1683579600000,2023-05-11T13:30:00+09:00,yaoko00006,cloud,78
1683579600000,2023-05-11T14:00:00+09:00,yaoko00006,cloud,71
1683579600000,2023-05-11T14:30:00+09:00,yaoko00006,cloud,52
1683579600000,2023-05-11T15:00:00+09:00,yaoko00006,cloud,32
1683579600000,2023-05-11T15:30:00+09:00,yaoko00006,cloud,27
1683579600000,2023-05-11T16:00:00+09:00,yaoko00006,cloud,22
1683579600000,2023-05-11T16:30:00+09:00,yaoko00006,cloud,12
1683579600000,2023-05-11T17:00:00+09:00,yaoko00006,cloud,2
1683579600000,2023-05-11T17:30:00+09:00,yaoko00006,cloud,1
1683579600000,2023-05-11T18:00:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T18:30:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T19:00:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T19:30:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T20:00:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T20:30:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T21:00:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T21:30:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T22:00:00+09:00,yaoko00006,cloud,0
1683579600000,2023-05-11T22:30:00+09:00,yaoko00006,cloud,31
1683579600000,2023-05-11T23:00:00+09:00,yaoko00006,cloud,62
1683579600000,2023-05-11T23:30:00+09:00,yaoko00006,cloud,81
1683666000000,2023-05-12T00:00:00+09:00,yaoko00006,cloud,68
1683666000000,2023-05-12T00:30:00+09:00,yaoko00006,cloud,69
1683666000000,2023-05-12T01:00:00+09:00,yaoko00006,cloud,70
1683666000000,2023-05-12T01:30:00+09:00,yaoko00006,cloud,69
1683666000000,2023-05-12T02:00:00+09:00,yaoko00006,cloud,68
1683666000000,2023-05-12T02:30:00+09:00,yaoko00006,cloud,66
1683666000000,2023-05-12T03:00:00+09:00,yaoko00006,cloud,65
1683666000000,2023-05-12T03:30:00+09:00,yaoko00006,cloud,62
1683666000000,2023-05-12T04:00:00+09:00,yaoko00006,cloud,58
1683666000000,2023-05-12T04:30:00+09:00,yaoko00006,cloud,54
1683666000000,2023-05-12T05:00:00+09:00,yaoko00006,cloud,50
1683666000000,2023-05-12T05:30:00+09:00,yaoko00006,cloud,49
1683666000000,2023-05-12T06:00:00+09:00,yaoko00006,cloud,48
1683666000000,2023-05-12T06:30:00+09:00,yaoko00006,cloud,48
1683666000000,2023-05-12T07:00:00+09:00,yaoko00006,cloud,47
1683666000000,2023-05-12T07:30:00+09:00,yaoko00006,cloud,47
1683666000000,2023-05-12T08:00:00+09:00,yaoko00006,cloud,47
1683666000000,2023-05-12T08:30:00+09:00,yaoko00006,cloud,43
1683666000000,2023-05-12T09:00:00+09:00,yaoko00006,cloud,39
1683666000000,2023-05-12T09:30:00+09:00,yaoko00006,cloud,35
1683666000000,2023-05-12T10:00:00+09:00,yaoko00006,cloud,32
1683666000000,2023-05-12T10:30:00+09:00,yaoko00006,cloud,28
1683666000000,2023-05-12T11:00:00+09:00,yaoko00006,cloud,23
1683666000000,2023-05-12T11:30:00+09:00,yaoko00006,cloud,20
1683666000000,2023-05-12T12:00:00+09:00,yaoko00006,cloud,16
1683666000000,2023-05-12T12:30:00+09:00,yaoko00006,cloud,23
1683666000000,2023-05-12T13:00:00+09:00,yaoko00006,cloud,30
1683666000000,2023-05-12T13:30:00+09:00,yaoko00006,cloud,37
1683666000000,2023-05-12T14:00:00+09:00,yaoko00006,cloud,44
1683666000000,2023-05-12T14:30:00+09:00,yaoko00006,cloud,57
1683666000000,2023-05-12T15:00:00+09:00,yaoko00006,cloud,70
1683666000000,2023-05-12T15:30:00+09:00,yaoko00006,cloud,83
1683666000000,2023-05-12T16:00:00+09:00,yaoko00006,cloud,97
1683666000000,2023-05-12T16:30:00+09:00,yaoko00006,cloud,97
1683666000000,2023-05-12T17:00:00+09:00,yaoko00006,cloud,97
1683666000000,2023-05-12T17:30:00+09:00,yaoko00006,cloud,98
1683666000000,2023-05-12T18:00:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T18:30:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T19:00:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T19:30:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T20:00:00+09:00,yaoko00006,cloud,100
1683666000000,2023-05-12T20:30:00+09:00,yaoko00006,cloud,100
1683666000000,2023-05-12T21:00:00+09:00,yaoko00006,cloud,100
1683666000000,2023-05-12T21:30:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T22:00:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T22:30:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T23:00:00+09:00,yaoko00006,cloud,99
1683666000000,2023-05-12T23:30:00+09:00,yaoko00006,cloud,98
1683752400000,2023-05-13T00:00:00+09:00,yaoko00006,cloud,100
1683752400000,2023-05-13T00:30:00+09:00,yaoko00006,cloud,97
1683752400000,2023-05-13T01:00:00+09:00,yaoko00006,cloud,94
1683752400000,2023-05-13T01:30:00+09:00,yaoko00006,cloud,94
1683752400000,2023-05-13T02:00:00+09:00,yaoko00006,cloud,95
1683752400000,2023-05-13T02:30:00+09:00,yaoko00006,cloud,97
1683752400000,2023-05-13T03:00:00+09:00,yaoko00006,cloud,99
1683752400000,2023-05-13T03:30:00+09:00,yaoko00006,cloud,99
1683752400000,2023-05-13T04:00:00+09:00,yaoko00006,cloud,99
1683752400000,2023-05-13T04:30:00+09:00,yaoko00006,cloud,94
1683752400000,2023-05-13T05:00:00+09:00,yaoko00006,cloud,89
1683752400000,2023-05-13T05:30:00+09:00,yaoko00006,cloud,88
1683752400000,2023-05-13T06:00:00+09:00,yaoko00006,cloud,88
1683752400000,2023-05-13T06:30:00+09:00,yaoko00006,cloud,88
1683752400000,2023-05-13T07:00:00+09:00,yaoko00006,cloud,89
1683752400000,2023-05-13T07:30:00+09:00,yaoko00006,cloud,82
1683752400000,2023-05-13T08:00:00+09:00,yaoko00006,cloud,75
1683752400000,2023-05-13T08:30:00+09:00,yaoko00006,cloud,72
1683752400000,2023-05-13T09:00:00+09:00,yaoko00006,cloud,68
1683752400000,2023-05-13T09:30:00+09:00,yaoko00006,cloud,71
1683752400000,2023-05-13T10:00:00+09:00,yaoko00006,cloud,74
1683752400000,2023-05-13T10:30:00+09:00,yaoko00006,cloud,74
1683752400000,2023-05-13T11:00:00+09:00,yaoko00006,cloud,74
1683752400000,2023-05-13T11:30:00+09:00,yaoko00006,cloud,70
1683752400000,2023-05-13T12:00:00+09:00,yaoko00006,cloud,67
1683752400000,2023-05-13T12:30:00+09:00,yaoko00006,cloud,65
1683752400000,2023-05-13T13:00:00+09:00,yaoko00006,cloud,62
1683752400000,2023-05-13T13:30:00+09:00,yaoko00006,cloud,63
1683752400000,2023-05-13T14:00:00+09:00,yaoko00006,cloud,63
1683752400000,2023-05-13T14:30:00+09:00,yaoko00006,cloud,62
1683752400000,2023-05-13T15:00:00+09:00,yaoko00006,cloud,60
1683752400000,2023-05-13T15:30:00+09:00,yaoko00006,cloud,66
1683752400000,2023-05-13T16:00:00+09:00,yaoko00006,cloud,71
1683752400000,2023-05-13T16:30:00+09:00,yaoko00006,cloud,76
1683752400000,2023-05-13T17:00:00+09:00,yaoko00006,cloud,80
1683752400000,2023-05-13T17:30:00+09:00,yaoko00006,cloud,78
1683752400000,2023-05-13T18:00:00+09:00,yaoko00006,cloud,77
1683752400000,2023-05-13T18:30:00+09:00,yaoko00006,cloud,78
1683752400000,2023-05-13T19:00:00+09:00,yaoko00006,cloud,79
1683752400000,2023-05-13T19:30:00+09:00,yaoko00006,cloud,83
1683752400000,2023-05-13T20:00:00+09:00,yaoko00006,cloud,88
1683752400000,2023-05-13T20:30:00+09:00,yaoko00006,cloud,86
1683752400000,2023-05-13T21:00:00+09:00,yaoko00006,cloud,85
1683752400000,2023-05-13T21:30:00+09:00,yaoko00006,cloud,84
1683752400000,2023-05-13T22:00:00+09:00,yaoko00006,cloud,84
1683752400000,2023-05-13T22:30:00+09:00,yaoko00006,cloud,79
1683752400000,2023-05-13T23:00:00+09:00,yaoko00006,cloud,74
1683752400000,2023-05-13T23:30:00+09:00,yaoko00006,cloud,73
1683838800000,2023-05-14T00:00:00+09:00,yaoko00006,cloud,95
1683838800000,2023-05-14T00:30:00+09:00,yaoko00006,cloud,97
1683838800000,2023-05-14T01:00:00+09:00,yaoko00006,cloud,100
1683838800000,2023-05-14T01:30:00+09:00,yaoko00006,cloud,100
1683838800000,2023-05-14T02:00:00+09:00,yaoko00006,cloud,100
1683838800000,2023-05-14T02:30:00+09:00,yaoko00006,cloud,98
1683838800000,2023-05-14T03:00:00+09:00,yaoko00006,cloud,97
1683838800000,2023-05-14T03:30:00+09:00,yaoko00006,cloud,95
1683838800000,2023-05-14T04:00:00+09:00,yaoko00006,cloud,94
1683838800000,2023-05-14T04:30:00+09:00,yaoko00006,cloud,93
1683838800000,2023-05-14T05:00:00+09:00,yaoko00006,cloud,92
1683838800000,2023-05-14T05:30:00+09:00,yaoko00006,cloud,90
1683838800000,2023-05-14T06:00:00+09:00,yaoko00006,cloud,89
1683838800000,2023-05-14T06:30:00+09:00,yaoko00006,cloud,89
1683838800000,2023-05-14T07:00:00+09:00,yaoko00006,cloud,89
1683838800000,2023-05-14T07:30:00+09:00,yaoko00006,cloud,88
1683838800000,2023-05-14T08:00:00+09:00,yaoko00006,cloud,88
1683838800000,2023-05-14T08:30:00+09:00,yaoko00006,cloud,93
1683838800000,2023-05-14T09:00:00+09:00,yaoko00006,cloud,98
1683838800000,2023-05-14T09:30:00+09:00,yaoko00006,cloud,97
1683838800000,2023-05-14T10:00:00+09:00,yaoko00006,cloud,95
1683838800000,2023-05-14T10:30:00+09:00,yaoko00006,cloud,94
1683838800000,2023-05-14T11:00:00+09:00,yaoko00006,cloud,94
1683838800000,2023-05-14T11:30:00+09:00,yaoko00006,cloud,96
1683838800000,2023-05-14T12:00:00+09:00,yaoko00006,cloud,99
1683838800000,2023-05-14T12:30:00+09:00,yaoko00006,cloud,96
1683838800000,2023-05-14T13:00:00+09:00,yaoko00006,cloud,93
1683838800000,2023-05-14T13:30:00+09:00,yaoko00006,cloud,84
1683838800000,2023-05-14T14:00:00+09:00,yaoko00006,cloud,76
1683838800000,2023-05-14T14:30:00+09:00,yaoko00006,cloud,73
1683838800000,2023-05-14T15:00:00+09:00,yaoko00006,cloud,70
1683838800000,2023-05-14T15:30:00+09:00,yaoko00006,cloud,66
1683838800000,2023-05-14T16:00:00+09:00,yaoko00006,cloud,61
1683838800000,2023-05-14T16:30:00+09:00,yaoko00006,cloud,62
1683838800000,2023-05-14T17:00:00+09:00,yaoko00006,cloud,63
1683838800000,2023-05-14T17:30:00+09:00,yaoko00006,cloud,59
1683838800000,2023-05-14T18:00:00+09:00,yaoko00006,cloud,55
1683838800000,2023-05-14T18:30:00+09:00,yaoko00006,cloud,59
1683838800000,2023-05-14T19:00:00+09:00,yaoko00006,cloud,63
1683838800000,2023-05-14T19:30:00+09:00,yaoko00006,cloud,69
1683838800000,2023-05-14T20:00:00+09:00,yaoko00006,cloud,74
1683838800000,2023-05-14T20:30:00+09:00,yaoko00006,cloud,81
1683838800000,2023-05-14T21:00:00+09:00,yaoko00006,cloud,87
1683838800000,2023-05-14T21:30:00+09:00,yaoko00006,cloud,86
1683838800000,2023-05-14T22:00:00+09:00,yaoko00006,cloud,84
1683838800000,2023-05-14T22:30:00+09:00,yaoko00006,cloud,85
1683838800000,2023-05-14T23:00:00+09:00,yaoko00006,cloud,87
1683838800000,2023-05-14T23:30:00+09:00,yaoko00006,cloud,88
1683925200000,2023-05-15T00:00:00+09:00,yaoko00006,cloud,98
1683925200000,2023-05-15T00:30:00+09:00,yaoko00006,cloud,97
1683925200000,2023-05-15T01:00:00+09:00,yaoko00006,cloud,97
1683925200000,2023-05-15T01:30:00+09:00,yaoko00006,cloud,96
1683925200000,2023-05-15T02:00:00+09:00,yaoko00006,cloud,94
1683925200000,2023-05-15T02:30:00+09:00,yaoko00006,cloud,94
1683925200000,2023-05-15T03:00:00+09:00,yaoko00006,cloud,94
1683925200000,2023-05-15T03:30:00+09:00,yaoko00006,cloud,93
1683925200000,2023-05-15T04:00:00+09:00,yaoko00006,cloud,92
1683925200000,2023-05-15T04:30:00+09:00,yaoko00006,cloud,93
1683925200000,2023-05-15T05:00:00+09:00,yaoko00006,cloud,93
1683925200000,2023-05-15T05:30:00+09:00,yaoko00006,cloud,94
1683925200000,2023-05-15T06:00:00+09:00,yaoko00006,cloud,95
1683925200000,2023-05-15T06:30:00+09:00,yaoko00006,cloud,96
1683925200000,2023-05-15T07:00:00+09:00,yaoko00006,cloud,97
1683925200000,2023-05-15T07:30:00+09:00,yaoko00006,cloud,98
1683925200000,2023-05-15T08:00:00+09:00,yaoko00006,cloud,98
1683925200000,2023-05-15T08:30:00+09:00,yaoko00006,cloud,99
1683925200000,2023-05-15T09:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T09:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T10:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T10:30:00+09:00,yaoko00006,cloud,99
1683925200000,2023-05-15T11:00:00+09:00,yaoko00006,cloud,99
1683925200000,2023-05-15T11:30:00+09:00,yaoko00006,cloud,99
1683925200000,2023-05-15T12:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T12:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T13:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T13:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T14:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T14:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T15:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T15:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T16:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T16:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T17:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T17:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T18:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T18:30:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T19:00:00+09:00,yaoko00006,cloud,100
1683925200000,2023-05-15T19:30:00+09:00,yaoko00006,cloud,99
1683925200000,2023-05-15T20:00:00+09:00,yaoko00006,cloud,99
1683925200000,2023-05-15T20:30:00+09:00,yaoko00006,cloud,98
1683925200000,2023-05-15T21:00:00+09:00,yaoko00006,cloud,96
1683925200000,2023-05-15T21:30:00+09:00,yaoko00006,cloud,97
1683925200000,2023-05-15T22:00:00+09:00,yaoko00006,cloud,97
1683925200000,2023-05-15T22:30:00+09:00,yaoko00006,cloud,97
1683925200000,2023-05-15T23:00:00+09:00,yaoko00006,cloud,98
1683925200000,2023-05-15T23:30:00+09:00,yaoko00006,cloud,99
1684011600000,2023-05-16T00:00:00+09:00,yaoko00006,cloud,47
1684011600000,2023-05-16T00:30:00+09:00,yaoko00006,cloud,37
1684011600000,2023-05-16T01:00:00+09:00,yaoko00006,cloud,28
1684011600000,2023-05-16T01:30:00+09:00,yaoko00006,cloud,20
1684011600000,2023-05-16T02:00:00+09:00,yaoko00006,cloud,12
1684011600000,2023-05-16T02:30:00+09:00,yaoko00006,cloud,8
1684011600000,2023-05-16T03:00:00+09:00,yaoko00006,cloud,4
1684011600000,2023-05-16T03:30:00+09:00,yaoko00006,cloud,6
1684011600000,2023-05-16T04:00:00+09:00,yaoko00006,cloud,7
1684011600000,2023-05-16T04:30:00+09:00,yaoko00006,cloud,12
1684011600000,2023-05-16T05:00:00+09:00,yaoko00006,cloud,17
1684011600000,2023-05-16T05:30:00+09:00,yaoko00006,cloud,36
1684011600000,2023-05-16T06:00:00+09:00,yaoko00006,cloud,56
1684011600000,2023-05-16T06:30:00+09:00,yaoko00006,cloud,65
1684011600000,2023-05-16T07:00:00+09:00,yaoko00006,cloud,73
1684011600000,2023-05-16T07:30:00+09:00,yaoko00006,cloud,70
1684011600000,2023-05-16T08:00:00+09:00,yaoko00006,cloud,66
1684011600000,2023-05-16T08:30:00+09:00,yaoko00006,cloud,59
1684011600000,2023-05-16T09:00:00+09:00,yaoko00006,cloud,53
1684011600000,2023-05-16T09:30:00+09:00,yaoko00006,cloud,48
1684011600000,2023-05-16T10:00:00+09:00,yaoko00006,cloud,44
1684011600000,2023-05-16T10:30:00+09:00,yaoko00006,cloud,48
1684011600000,2023-05-16T11:00:00+09:00,yaoko00006,cloud,52
1684011600000,2023-05-16T11:30:00+09:00,yaoko00006,cloud,52
1684011600000,2023-05-16T12:00:00+09:00,yaoko00006,cloud,51
1684011600000,2023-05-16T12:30:00+09:00,yaoko00006,cloud,47
1684011600000,2023-05-16T13:00:00+09:00,yaoko00006,cloud,44
1684011600000,2023-05-16T13:30:00+09:00,yaoko00006,cloud,47
1684011600000,2023-05-16T14:00:00+09:00,yaoko00006,cloud,50
1684011600000,2023-05-16T14:30:00+09:00,yaoko00006,cloud,52
1684011600000,2023-05-16T15:00:00+09:00,yaoko00006,cloud,53
1684011600000,2023-05-16T15:30:00+09:00,yaoko00006,cloud,42
1684011600000,2023-05-16T16:00:00+09:00,yaoko00006,cloud,31
1684011600000,2023-05-16T16:30:00+09:00,yaoko00006,cloud,22
1684011600000,2023-05-16T17:00:00+09:00,yaoko00006,cloud,13
1684011600000,2023-05-16T17:30:00+09:00,yaoko00006,cloud,16
1684011600000,2023-05-16T18:00:00+09:00,yaoko00006,cloud,19
1684011600000,2023-05-16T18:30:00+09:00,yaoko00006,cloud,18
1684011600000,2023-05-16T19:00:00+09:00,yaoko00006,cloud,18
1684011600000,2023-05-16T19:30:00+09:00,yaoko00006,cloud,17
1684011600000,2023-05-16T20:00:00+09:00,yaoko00006,cloud,15
1684011600000,2023-05-16T20:30:00+09:00,yaoko00006,cloud,12
1684011600000,2023-05-16T21:00:00+09:00,yaoko00006,cloud,9
1684011600000,2023-05-16T21:30:00+09:00,yaoko00006,cloud,7
1684011600000,2023-05-16T22:00:00+09:00,yaoko00006,cloud,5
1684011600000,2023-05-16T22:30:00+09:00,yaoko00006,cloud,7
1684011600000,2023-05-16T23:00:00+09:00,yaoko00006,cloud,9
1684011600000,2023-05-16T23:30:00+09:00,yaoko00006,cloud,15
1684098000000,2023-05-17T00:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T00:30:00+09:00,yaoko00006,cloud,2
1684098000000,2023-05-17T01:00:00+09:00,yaoko00006,cloud,4
1684098000000,2023-05-17T01:30:00+09:00,yaoko00006,cloud,25
1684098000000,2023-05-17T02:00:00+09:00,yaoko00006,cloud,46
1684098000000,2023-05-17T02:30:00+09:00,yaoko00006,cloud,46
1684098000000,2023-05-17T03:00:00+09:00,yaoko00006,cloud,46
1684098000000,2023-05-17T03:30:00+09:00,yaoko00006,cloud,73
1684098000000,2023-05-17T04:00:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T04:30:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T05:00:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T05:30:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T06:00:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T06:30:00+09:00,yaoko00006,cloud,50
1684098000000,2023-05-17T07:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T07:30:00+09:00,yaoko00006,cloud,50
1684098000000,2023-05-17T08:00:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T08:30:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T09:00:00+09:00,yaoko00006,cloud,100
1684098000000,2023-05-17T09:30:00+09:00,yaoko00006,cloud,73
1684098000000,2023-05-17T10:00:00+09:00,yaoko00006,cloud,47
1684098000000,2023-05-17T10:30:00+09:00,yaoko00006,cloud,23
1684098000000,2023-05-17T11:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T11:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T12:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T12:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T13:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T13:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T14:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T14:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T15:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T15:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T16:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T16:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T17:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T17:30:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T18:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T18:30:00+09:00,yaoko00006,cloud,6
1684098000000,2023-05-17T19:00:00+09:00,yaoko00006,cloud,13
1684098000000,2023-05-17T19:30:00+09:00,yaoko00006,cloud,12
1684098000000,2023-05-17T20:00:00+09:00,yaoko00006,cloud,10
1684098000000,2023-05-17T20:30:00+09:00,yaoko00006,cloud,12
1684098000000,2023-05-17T21:00:00+09:00,yaoko00006,cloud,14
1684098000000,2023-05-17T21:30:00+09:00,yaoko00006,cloud,10
1684098000000,2023-05-17T22:00:00+09:00,yaoko00006,cloud,6
1684098000000,2023-05-17T22:30:00+09:00,yaoko00006,cloud,3
1684098000000,2023-05-17T23:00:00+09:00,yaoko00006,cloud,0
1684098000000,2023-05-17T23:30:00+09:00,yaoko00006,cloud,31
1684184400000,2023-05-18T00:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T00:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T01:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T01:30:00+09:00,yaoko00006,cloud,31
1684184400000,2023-05-18T02:00:00+09:00,yaoko00006,cloud,62
1684184400000,2023-05-18T02:30:00+09:00,yaoko00006,cloud,81
1684184400000,2023-05-18T03:00:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T03:30:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T04:00:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T04:30:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T05:00:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T05:30:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T06:00:00+09:00,yaoko00006,cloud,100
1684184400000,2023-05-18T06:30:00+09:00,yaoko00006,cloud,54
1684184400000,2023-05-18T07:00:00+09:00,yaoko00006,cloud,9
1684184400000,2023-05-18T07:30:00+09:00,yaoko00006,cloud,5
1684184400000,2023-05-18T08:00:00+09:00,yaoko00006,cloud,1
1684184400000,2023-05-18T08:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T09:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T09:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T10:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T10:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T11:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T11:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T12:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T12:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T13:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T13:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T14:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T14:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T15:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T15:30:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T16:00:00+09:00,yaoko00006,cloud,0
1684184400000,2023-05-18T16:30:00+09:00,yaoko00006,cloud,1
1684184400000,2023-05-18T17:00:00+09:00,yaoko00006,cloud,2
1684184400000,2023-05-18T17:30:00+09:00,yaoko00006,cloud,5
1684184400000,2023-05-18T18:00:00+09:00,yaoko00006,cloud,9
1684184400000,2023-05-18T18:30:00+09:00,yaoko00006,cloud,4
