"time","datetime","location","element","cloud(%)"
1679605200000,2023-03-26T20:30:00+09:00,valor00001,cloud,90
1679605200000,2023-03-26T21:00:00+09:00,valor00001,cloud,89
1679605200000,2023-03-26T21:30:00+09:00,valor00001,cloud,88
1679605200000,2023-03-26T22:00:00+09:00,valor00001,cloud,88
1679605200000,2023-03-26T22:30:00+09:00,valor00001,cloud,83
1679605200000,2023-03-26T23:00:00+09:00,valor00001,cloud,78
1679605200000,2023-03-26T23:30:00+09:00,valor00001,cloud,62
1679691600000,2023-03-27T00:00:00+09:00,valor00001,cloud,72
1679691600000,2023-03-27T00:30:00+09:00,valor00001,cloud,42
1679691600000,2023-03-27T01:00:00+09:00,valor00001,cloud,13
1679691600000,2023-03-27T01:30:00+09:00,valor00001,cloud,8
1679691600000,2023-03-27T02:00:00+09:00,valor00001,cloud,3
1679691600000,2023-03-27T02:30:00+09:00,valor00001,cloud,8
1679691600000,2023-03-27T03:00:00+09:00,valor00001,cloud,13
1679691600000,2023-03-27T03:30:00+09:00,valor00001,cloud,6
1679691600000,2023-03-27T04:00:00+09:00,valor00001,cloud,0
1679691600000,2023-03-27T04:30:00+09:00,valor00001,cloud,6
1679691600000,2023-03-27T05:00:00+09:00,valor00001,cloud,12
1679691600000,2023-03-27T05:30:00+09:00,valor00001,cloud,25
1679691600000,2023-03-27T06:00:00+09:00,valor00001,cloud,38
1679691600000,2023-03-27T06:30:00+09:00,valor00001,cloud,36
1679691600000,2023-03-27T07:00:00+09:00,valor00001,cloud,34
1679691600000,2023-03-27T07:30:00+09:00,valor00001,cloud,42
1679691600000,2023-03-27T08:00:00+09:00,valor00001,cloud,50
1679691600000,2023-03-27T08:30:00+09:00,valor00001,cloud,54
1679691600000,2023-03-27T09:00:00+09:00,valor00001,cloud,59
1679691600000,2023-03-27T09:30:00+09:00,valor00001,cloud,69
1679691600000,2023-03-27T10:00:00+09:00,valor00001,cloud,79
1679691600000,2023-03-27T10:30:00+09:00,valor00001,cloud,82
1679691600000,2023-03-27T11:00:00+09:00,valor00001,cloud,85
1679691600000,2023-03-27T11:30:00+09:00,valor00001,cloud,88
1679691600000,2023-03-27T12:00:00+09:00,valor00001,cloud,92
1679691600000,2023-03-27T12:30:00+09:00,valor00001,cloud,85
1679691600000,2023-03-27T13:00:00+09:00,valor00001,cloud,79
1679691600000,2023-03-27T13:30:00+09:00,valor00001,cloud,72
1679691600000,2023-03-27T14:00:00+09:00,valor00001,cloud,66
1679691600000,2023-03-27T14:30:00+09:00,valor00001,cloud,63
1679691600000,2023-03-27T15:00:00+09:00,valor00001,cloud,61
1679691600000,2023-03-27T15:30:00+09:00,valor00001,cloud,66
1679691600000,2023-03-27T16:00:00+09:00,valor00001,cloud,72
1679691600000,2023-03-27T16:30:00+09:00,valor00001,cloud,85
1679691600000,2023-03-27T17:00:00+09:00,valor00001,cloud,98
1679691600000,2023-03-27T17:30:00+09:00,valor00001,cloud,97
1679691600000,2023-03-27T18:00:00+09:00,valor00001,cloud,96
1679691600000,2023-03-27T18:30:00+09:00,valor00001,cloud,77
1679691600000,2023-03-27T19:00:00+09:00,valor00001,cloud,58
1679691600000,2023-03-27T19:30:00+09:00,valor00001,cloud,77
1679691600000,2023-03-27T20:00:00+09:00,valor00001,cloud,97
1679691600000,2023-03-27T20:30:00+09:00,valor00001,cloud,81
1679691600000,2023-03-27T21:00:00+09:00,valor00001,cloud,64
1679691600000,2023-03-27T21:30:00+09:00,valor00001,cloud,32
1679691600000,2023-03-27T22:00:00+09:00,valor00001,cloud,0
1679691600000,2023-03-27T22:30:00+09:00,valor00001,cloud,0
1679691600000,2023-03-27T23:00:00+09:00,valor00001,cloud,0
1679691600000,2023-03-27T23:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T00:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T00:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T01:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T01:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T02:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T02:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T03:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T03:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T04:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T04:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T05:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T05:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T06:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T06:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T07:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T07:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T08:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T08:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T09:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T09:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T10:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T10:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T11:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T11:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T12:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T12:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T13:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T13:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T14:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T14:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T15:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T15:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T16:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T16:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T17:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T17:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T18:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T18:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T19:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T19:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T20:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T20:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T21:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T21:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T22:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T22:30:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T23:00:00+09:00,valor00001,cloud,0
1679778000000,2023-03-28T23:30:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T00:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T00:30:00+09:00,valor00001,cloud,6
1679864400000,2023-03-29T01:00:00+09:00,valor00001,cloud,12
1679864400000,2023-03-29T01:30:00+09:00,valor00001,cloud,6
1679864400000,2023-03-29T02:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T02:30:00+09:00,valor00001,cloud,7
1679864400000,2023-03-29T03:00:00+09:00,valor00001,cloud,14
1679864400000,2023-03-29T03:30:00+09:00,valor00001,cloud,25
1679864400000,2023-03-29T04:00:00+09:00,valor00001,cloud,35
1679864400000,2023-03-29T04:30:00+09:00,valor00001,cloud,44
1679864400000,2023-03-29T05:00:00+09:00,valor00001,cloud,53
1679864400000,2023-03-29T05:30:00+09:00,valor00001,cloud,76
1679864400000,2023-03-29T06:00:00+09:00,valor00001,cloud,100
1679864400000,2023-03-29T06:30:00+09:00,valor00001,cloud,76
1679864400000,2023-03-29T07:00:00+09:00,valor00001,cloud,52
1679864400000,2023-03-29T07:30:00+09:00,valor00001,cloud,39
1679864400000,2023-03-29T08:00:00+09:00,valor00001,cloud,26
1679864400000,2023-03-29T08:30:00+09:00,valor00001,cloud,33
1679864400000,2023-03-29T09:00:00+09:00,valor00001,cloud,41
1679864400000,2023-03-29T09:30:00+09:00,valor00001,cloud,43
1679864400000,2023-03-29T10:00:00+09:00,valor00001,cloud,45
1679864400000,2023-03-29T10:30:00+09:00,valor00001,cloud,40
1679864400000,2023-03-29T11:00:00+09:00,valor00001,cloud,35
1679864400000,2023-03-29T11:30:00+09:00,valor00001,cloud,36
1679864400000,2023-03-29T12:00:00+09:00,valor00001,cloud,37
1679864400000,2023-03-29T12:30:00+09:00,valor00001,cloud,45
1679864400000,2023-03-29T13:00:00+09:00,valor00001,cloud,53
1679864400000,2023-03-29T13:30:00+09:00,valor00001,cloud,53
1679864400000,2023-03-29T14:00:00+09:00,valor00001,cloud,53
1679864400000,2023-03-29T14:30:00+09:00,valor00001,cloud,47
1679864400000,2023-03-29T15:00:00+09:00,valor00001,cloud,41
1679864400000,2023-03-29T15:30:00+09:00,valor00001,cloud,30
1679864400000,2023-03-29T16:00:00+09:00,valor00001,cloud,19
1679864400000,2023-03-29T16:30:00+09:00,valor00001,cloud,11
1679864400000,2023-03-29T17:00:00+09:00,valor00001,cloud,2
1679864400000,2023-03-29T17:30:00+09:00,valor00001,cloud,1
1679864400000,2023-03-29T18:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T18:30:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T19:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T19:30:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T20:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T20:30:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T21:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T21:30:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T22:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T22:30:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T23:00:00+09:00,valor00001,cloud,0
1679864400000,2023-03-29T23:30:00+09:00,valor00001,cloud,13
1679950800000,2023-03-30T00:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T00:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T01:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T01:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T02:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T02:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T03:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T03:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T04:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T04:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T05:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T05:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T06:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T06:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T07:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T07:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T08:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T08:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T09:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T09:30:00+09:00,valor00001,cloud,1
1679950800000,2023-03-30T10:00:00+09:00,valor00001,cloud,2
1679950800000,2023-03-30T10:30:00+09:00,valor00001,cloud,1
1679950800000,2023-03-30T11:00:00+09:00,valor00001,cloud,1
1679950800000,2023-03-30T11:30:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T12:00:00+09:00,valor00001,cloud,0
1679950800000,2023-03-30T12:30:00+09:00,valor00001,cloud,2
1679950800000,2023-03-30T13:00:00+09:00,valor00001,cloud,4
1679950800000,2023-03-30T13:30:00+09:00,valor00001,cloud,8
1679950800000,2023-03-30T14:00:00+09:00,valor00001,cloud,13
1679950800000,2023-03-30T14:30:00+09:00,valor00001,cloud,14
1679950800000,2023-03-30T15:00:00+09:00,valor00001,cloud,15
1679950800000,2023-03-30T15:30:00+09:00,valor00001,cloud,16
1679950800000,2023-03-30T16:00:00+09:00,valor00001,cloud,18
1679950800000,2023-03-30T16:30:00+09:00,valor00001,cloud,19
1679950800000,2023-03-30T17:00:00+09:00,valor00001,cloud,20
1679950800000,2023-03-30T17:30:00+09:00,valor00001,cloud,16
1679950800000,2023-03-30T18:00:00+09:00,valor00001,cloud,13
1679950800000,2023-03-30T18:30:00+09:00,valor00001,cloud,19
1679950800000,2023-03-30T19:00:00+09:00,valor00001,cloud,25
1679950800000,2023-03-30T19:30:00+09:00,valor00001,cloud,27
1679950800000,2023-03-30T20:00:00+09:00,valor00001,cloud,29
1679950800000,2023-03-30T20:30:00+09:00,valor00001,cloud,32
1679950800000,2023-03-30T21:00:00+09:00,valor00001,cloud,35
1679950800000,2023-03-30T21:30:00+09:00,valor00001,cloud,35
1679950800000,2023-03-30T22:00:00+09:00,valor00001,cloud,36
1679950800000,2023-03-30T22:30:00+09:00,valor00001,cloud,36
1679950800000,2023-03-30T23:00:00+09:00,valor00001,cloud,36
1679950800000,2023-03-30T23:30:00+09:00,valor00001,cloud,37
1680037200000,2023-03-31T00:00:00+09:00,valor00001,cloud,37
1680037200000,2023-03-31T00:30:00+09:00,valor00001,cloud,34
1680037200000,2023-03-31T01:00:00+09:00,valor00001,cloud,31
1680037200000,2023-03-31T01:30:00+09:00,valor00001,cloud,46
1680037200000,2023-03-31T02:00:00+09:00,valor00001,cloud,62
1680037200000,2023-03-31T02:30:00+09:00,valor00001,cloud,62
1680037200000,2023-03-31T03:00:00+09:00,valor00001,cloud,61
1680037200000,2023-03-31T03:30:00+09:00,valor00001,cloud,50
1680037200000,2023-03-31T04:00:00+09:00,valor00001,cloud,39
1680037200000,2023-03-31T04:30:00+09:00,valor00001,cloud,37
1680037200000,2023-03-31T05:00:00+09:00,valor00001,cloud,35
1680037200000,2023-03-31T05:30:00+09:00,valor00001,cloud,34
1680037200000,2023-03-31T06:00:00+09:00,valor00001,cloud,33
1680037200000,2023-03-31T06:30:00+09:00,valor00001,cloud,30
1680037200000,2023-03-31T07:00:00+09:00,valor00001,cloud,26
1680037200000,2023-03-31T07:30:00+09:00,valor00001,cloud,33
1680037200000,2023-03-31T08:00:00+09:00,valor00001,cloud,41
1680037200000,2023-03-31T08:30:00+09:00,valor00001,cloud,38
1680037200000,2023-03-31T09:00:00+09:00,valor00001,cloud,35
1680037200000,2023-03-31T09:30:00+09:00,valor00001,cloud,44
1680037200000,2023-03-31T10:00:00+09:00,valor00001,cloud,52
1680037200000,2023-03-31T10:30:00+09:00,valor00001,cloud,64
1680037200000,2023-03-31T11:00:00+09:00,valor00001,cloud,75
1680037200000,2023-03-31T11:30:00+09:00,valor00001,cloud,75
1680037200000,2023-03-31T12:00:00+09:00,valor00001,cloud,75
1680037200000,2023-03-31T12:30:00+09:00,valor00001,cloud,72
1680037200000,2023-03-31T13:00:00+09:00,valor00001,cloud,69
1680037200000,2023-03-31T13:30:00+09:00,valor00001,cloud,71
1680037200000,2023-03-31T14:00:00+09:00,valor00001,cloud,72
1680037200000,2023-03-31T14:30:00+09:00,valor00001,cloud,62
1680037200000,2023-03-31T15:00:00+09:00,valor00001,cloud,52
1680037200000,2023-03-31T15:30:00+09:00,valor00001,cloud,43
1680037200000,2023-03-31T16:00:00+09:00,valor00001,cloud,33
1680037200000,2023-03-31T16:30:00+09:00,valor00001,cloud,16
1680037200000,2023-03-31T17:00:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T17:30:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T18:00:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T18:30:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T19:00:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T19:30:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T20:00:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T20:30:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T21:00:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T21:30:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T22:00:00+09:00,valor00001,cloud,0
1680037200000,2023-03-31T22:30:00+09:00,valor00001,cloud,1
1680037200000,2023-03-31T23:00:00+09:00,valor00001,cloud,3
1680037200000,2023-03-31T23:30:00+09:00,valor00001,cloud,27
1680123600000,2023-04-01T00:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T00:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T01:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T01:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T02:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T02:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T03:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T03:30:00+09:00,valor00001,cloud,19
1680123600000,2023-04-01T04:00:00+09:00,valor00001,cloud,39
1680123600000,2023-04-01T04:30:00+09:00,valor00001,cloud,69
1680123600000,2023-04-01T05:00:00+09:00,valor00001,cloud,100
1680123600000,2023-04-01T05:30:00+09:00,valor00001,cloud,100
1680123600000,2023-04-01T06:00:00+09:00,valor00001,cloud,100
1680123600000,2023-04-01T06:30:00+09:00,valor00001,cloud,100
1680123600000,2023-04-01T07:00:00+09:00,valor00001,cloud,100
1680123600000,2023-04-01T07:30:00+09:00,valor00001,cloud,69
1680123600000,2023-04-01T08:00:00+09:00,valor00001,cloud,39
1680123600000,2023-04-01T08:30:00+09:00,valor00001,cloud,19
1680123600000,2023-04-01T09:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T09:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T10:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T10:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T11:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T11:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T12:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T12:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T13:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T13:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T14:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T14:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T15:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T15:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T16:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T16:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T17:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T17:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T18:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T18:30:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T19:00:00+09:00,valor00001,cloud,0
1680123600000,2023-04-01T19:30:00+09:00,valor00001,cloud,1
1680123600000,2023-04-01T20:00:00+09:00,valor00001,cloud,2
1680123600000,2023-04-01T20:30:00+09:00,valor00001,cloud,6
1680123600000,2023-04-01T21:00:00+09:00,valor00001,cloud,11
1680123600000,2023-04-01T21:30:00+09:00,valor00001,cloud,14
1680123600000,2023-04-01T22:00:00+09:00,valor00001,cloud,17
1680123600000,2023-04-01T22:30:00+09:00,valor00001,cloud,17
1680123600000,2023-04-01T23:00:00+09:00,valor00001,cloud,17
1680123600000,2023-04-01T23:30:00+09:00,valor00001,cloud,18
1680210000000,2023-04-02T00:00:00+09:00,valor00001,cloud,33
1680210000000,2023-04-02T00:30:00+09:00,valor00001,cloud,32
1680210000000,2023-04-02T01:00:00+09:00,valor00001,cloud,31
1680210000000,2023-04-02T01:30:00+09:00,valor00001,cloud,33
1680210000000,2023-04-02T02:00:00+09:00,valor00001,cloud,34
1680210000000,2023-04-02T02:30:00+09:00,valor00001,cloud,46
1680210000000,2023-04-02T03:00:00+09:00,valor00001,cloud,58
1680210000000,2023-04-02T03:30:00+09:00,valor00001,cloud,64
1680210000000,2023-04-02T04:00:00+09:00,valor00001,cloud,70
1680210000000,2023-04-02T04:30:00+09:00,valor00001,cloud,66
1680210000000,2023-04-02T05:00:00+09:00,valor00001,cloud,61
1680210000000,2023-04-02T05:30:00+09:00,valor00001,cloud,63
1680210000000,2023-04-02T06:00:00+09:00,valor00001,cloud,65
1680210000000,2023-04-02T06:30:00+09:00,valor00001,cloud,56
1680210000000,2023-04-02T07:00:00+09:00,valor00001,cloud,46
1680210000000,2023-04-02T07:30:00+09:00,valor00001,cloud,40
1680210000000,2023-04-02T08:00:00+09:00,valor00001,cloud,34
1680210000000,2023-04-02T08:30:00+09:00,valor00001,cloud,33
1680210000000,2023-04-02T09:00:00+09:00,valor00001,cloud,32
1680210000000,2023-04-02T09:30:00+09:00,valor00001,cloud,33
1680210000000,2023-04-02T10:00:00+09:00,valor00001,cloud,34
1680210000000,2023-04-02T10:30:00+09:00,valor00001,cloud,32
1680210000000,2023-04-02T11:00:00+09:00,valor00001,cloud,30
1680210000000,2023-04-02T11:30:00+09:00,valor00001,cloud,30
1680210000000,2023-04-02T12:00:00+09:00,valor00001,cloud,29
1680210000000,2023-04-02T12:30:00+09:00,valor00001,cloud,24
1680210000000,2023-04-02T13:00:00+09:00,valor00001,cloud,19
1680210000000,2023-04-02T13:30:00+09:00,valor00001,cloud,14
1680210000000,2023-04-02T14:00:00+09:00,valor00001,cloud,9
1680210000000,2023-04-02T14:30:00+09:00,valor00001,cloud,12
1680210000000,2023-04-02T15:00:00+09:00,valor00001,cloud,15
1680210000000,2023-04-02T15:30:00+09:00,valor00001,cloud,9
1680210000000,2023-04-02T16:00:00+09:00,valor00001,cloud,3
1680210000000,2023-04-02T16:30:00+09:00,valor00001,cloud,12
1680210000000,2023-04-02T17:00:00+09:00,valor00001,cloud,20
1680210000000,2023-04-02T17:30:00+09:00,valor00001,cloud,23
1680210000000,2023-04-02T18:00:00+09:00,valor00001,cloud,25
1680210000000,2023-04-02T18:30:00+09:00,valor00001,cloud,39
1680210000000,2023-04-02T19:00:00+09:00,valor00001,cloud,54
1680210000000,2023-04-02T19:30:00+09:00,valor00001,cloud,53
1680210000000,2023-04-02T20:00:00+09:00,valor00001,cloud,52
1680210000000,2023-04-02T20:30:00+09:00,valor00001,cloud,32
1680210000000,2023-04-02T21:00:00+09:00,valor00001,cloud,12
1680210000000,2023-04-02T21:30:00+09:00,valor00001,cloud,10
1680210000000,2023-04-02T22:00:00+09:00,valor00001,cloud,7
1680210000000,2023-04-02T22:30:00+09:00,valor00001,cloud,16
