"time","datetime","location","element","solar(W/m2)"
1672434000000,2023-01-02T01:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T01:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T02:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T02:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T03:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T03:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T04:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T04:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T05:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T05:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T06:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T06:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T07:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T07:30:00+09:00,valor00002,solar,602.95
1672434000000,2023-01-02T08:00:00+09:00,valor00002,solar,1328.78
1672434000000,2023-01-02T08:30:00+09:00,valor00002,solar,1914.7
1672434000000,2023-01-02T09:00:00+09:00,valor00002,solar,2383.07
1672434000000,2023-01-02T09:30:00+09:00,valor00002,solar,2607.8
1672434000000,2023-01-02T10:00:00+09:00,valor00002,solar,2693.83
1672434000000,2023-01-02T10:30:00+09:00,valor00002,solar,2694.39
1672434000000,2023-01-02T11:00:00+09:00,valor00002,solar,2595.63
1672434000000,2023-01-02T11:30:00+09:00,valor00002,solar,2527.53
1672434000000,2023-01-02T12:00:00+09:00,valor00002,solar,2391.98
1672434000000,2023-01-02T12:30:00+09:00,valor00002,solar,2386.27
1672434000000,2023-01-02T13:00:00+09:00,valor00002,solar,2320.41
1672434000000,2023-01-02T13:30:00+09:00,valor00002,solar,2216.7
1672434000000,2023-01-02T14:00:00+09:00,valor00002,solar,2051.79
1672434000000,2023-01-02T14:30:00+09:00,valor00002,solar,1846.55
1672434000000,2023-01-02T15:00:00+09:00,valor00002,solar,1567.1
1672434000000,2023-01-02T15:30:00+09:00,valor00002,solar,1185.48
1672434000000,2023-01-02T16:00:00+09:00,valor00002,solar,755.5
1672434000000,2023-01-02T16:30:00+09:00,valor00002,solar,295.61
1672434000000,2023-01-02T17:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T17:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T18:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T18:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T19:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T19:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T20:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T20:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T21:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T21:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T22:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T22:30:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T23:00:00+09:00,valor00002,solar,0
1672434000000,2023-01-02T23:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T00:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T00:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T01:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T01:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T02:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T02:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T03:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T03:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T04:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T04:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T05:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T05:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T06:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T06:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T07:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T07:30:00+09:00,valor00002,solar,546.47
1672520400000,2023-01-03T08:00:00+09:00,valor00002,solar,1153.48
1672520400000,2023-01-03T08:30:00+09:00,valor00002,solar,1635.03
1672520400000,2023-01-03T09:00:00+09:00,valor00002,solar,2000.72
1672520400000,2023-01-03T09:30:00+09:00,valor00002,solar,2303.3
1672520400000,2023-01-03T10:00:00+09:00,valor00002,solar,2516.02
1672520400000,2023-01-03T10:30:00+09:00,valor00002,solar,2723.8
1672520400000,2023-01-03T11:00:00+09:00,valor00002,solar,2841.94
1672520400000,2023-01-03T11:30:00+09:00,valor00002,solar,2851.67
1672520400000,2023-01-03T12:00:00+09:00,valor00002,solar,2784.98
1672520400000,2023-01-03T12:30:00+09:00,valor00002,solar,2593.98
1672520400000,2023-01-03T13:00:00+09:00,valor00002,solar,2360.46
1672520400000,2023-01-03T13:30:00+09:00,valor00002,solar,2335.34
1672520400000,2023-01-03T14:00:00+09:00,valor00002,solar,2240.73
1672520400000,2023-01-03T14:30:00+09:00,valor00002,solar,2410.22
1672520400000,2023-01-03T15:00:00+09:00,valor00002,solar,2458.77
1672520400000,2023-01-03T15:30:00+09:00,valor00002,solar,2083.05
1672520400000,2023-01-03T16:00:00+09:00,valor00002,solar,1488.39
1672520400000,2023-01-03T16:30:00+09:00,valor00002,solar,586.92
1672520400000,2023-01-03T17:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T17:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T18:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T18:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T19:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T19:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T20:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T20:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T21:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T21:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T22:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T22:30:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T23:00:00+09:00,valor00002,solar,0
1672520400000,2023-01-03T23:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T00:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T00:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T01:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T01:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T02:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T02:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T03:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T03:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T04:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T04:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T05:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T05:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T06:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T06:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T07:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T07:30:00+09:00,valor00002,solar,335.43
1672606800000,2023-01-04T08:00:00+09:00,valor00002,solar,714.89
1672606800000,2023-01-04T08:30:00+09:00,valor00002,solar,1030.26
1672606800000,2023-01-04T09:00:00+09:00,valor00002,solar,1285.9
1672606800000,2023-01-04T09:30:00+09:00,valor00002,solar,1536.35
1672606800000,2023-01-04T10:00:00+09:00,valor00002,solar,1741.29
1672606800000,2023-01-04T10:30:00+09:00,valor00002,solar,1960.92
1672606800000,2023-01-04T11:00:00+09:00,valor00002,solar,2136.69
1672606800000,2023-01-04T11:30:00+09:00,valor00002,solar,2377.8
1672606800000,2023-01-04T12:00:00+09:00,valor00002,solar,2590.01
1672606800000,2023-01-04T12:30:00+09:00,valor00002,solar,2716.15
1672606800000,2023-01-04T13:00:00+09:00,valor00002,solar,2781
1672606800000,2023-01-04T13:30:00+09:00,valor00002,solar,2625.94
1672606800000,2023-01-04T14:00:00+09:00,valor00002,solar,2400.13
1672606800000,2023-01-04T14:30:00+09:00,valor00002,solar,2098.69
1672606800000,2023-01-04T15:00:00+09:00,valor00002,solar,1734.37
1672606800000,2023-01-04T15:30:00+09:00,valor00002,solar,1356.47
1672606800000,2023-01-04T16:00:00+09:00,valor00002,solar,900.54
1672606800000,2023-01-04T16:30:00+09:00,valor00002,solar,350.34
1672606800000,2023-01-04T17:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T17:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T18:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T18:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T19:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T19:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T20:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T20:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T21:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T21:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T22:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T22:30:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T23:00:00+09:00,valor00002,solar,0
1672606800000,2023-01-04T23:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T00:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T00:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T01:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T01:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T02:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T02:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T03:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T03:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T04:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T04:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T05:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T05:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T06:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T06:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T07:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T07:30:00+09:00,valor00002,solar,727.42
1672693200000,2023-01-05T08:00:00+09:00,valor00002,solar,1640.27
1672693200000,2023-01-05T08:30:00+09:00,valor00002,solar,2463.38
1672693200000,2023-01-05T09:00:00+09:00,valor00002,solar,3194.66
1672693200000,2023-01-05T09:30:00+09:00,valor00002,solar,3838.55
1672693200000,2023-01-05T10:00:00+09:00,valor00002,solar,4374.84
1672693200000,2023-01-05T10:30:00+09:00,valor00002,solar,4756.08
1672693200000,2023-01-05T11:00:00+09:00,valor00002,solar,5009.73
1672693200000,2023-01-05T11:30:00+09:00,valor00002,solar,5021.34
1672693200000,2023-01-05T12:00:00+09:00,valor00002,solar,4906.48
1672693200000,2023-01-05T12:30:00+09:00,valor00002,solar,4686.06
1672693200000,2023-01-05T13:00:00+09:00,valor00002,solar,4363.14
1672693200000,2023-01-05T13:30:00+09:00,valor00002,solar,4080.93
1672693200000,2023-01-05T14:00:00+09:00,valor00002,solar,3693.48
1672693200000,2023-01-05T14:30:00+09:00,valor00002,solar,3281.36
1672693200000,2023-01-05T15:00:00+09:00,valor00002,solar,2757.56
1672693200000,2023-01-05T15:30:00+09:00,valor00002,solar,2094.8
1672693200000,2023-01-05T16:00:00+09:00,valor00002,solar,1355.08
1672693200000,2023-01-05T16:30:00+09:00,valor00002,solar,550.42
1672693200000,2023-01-05T17:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T17:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T18:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T18:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T19:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T19:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T20:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T20:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T21:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T21:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T22:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T22:30:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T23:00:00+09:00,valor00002,solar,0
1672693200000,2023-01-05T23:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T00:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T00:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T01:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T01:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T02:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T02:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T03:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T03:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T04:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T04:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T05:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T05:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T06:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T06:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T07:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T07:30:00+09:00,valor00002,solar,329.42
1672779600000,2023-01-06T08:00:00+09:00,valor00002,solar,696.33
1672779600000,2023-01-06T08:30:00+09:00,valor00002,solar,1020.71
1672779600000,2023-01-06T09:00:00+09:00,valor00002,solar,1290.91
1672779600000,2023-01-06T09:30:00+09:00,valor00002,solar,1528.51
1672779600000,2023-01-06T10:00:00+09:00,valor00002,solar,1715.36
1672779600000,2023-01-06T10:30:00+09:00,valor00002,solar,1731.93
1672779600000,2023-01-06T11:00:00+09:00,valor00002,solar,1695.26
1672779600000,2023-01-06T11:30:00+09:00,valor00002,solar,1706.01
1672779600000,2023-01-06T12:00:00+09:00,valor00002,solar,1724.97
1672779600000,2023-01-06T12:30:00+09:00,valor00002,solar,1702.15
1672779600000,2023-01-06T13:00:00+09:00,valor00002,solar,1637.92
1672779600000,2023-01-06T13:30:00+09:00,valor00002,solar,1533.39
1672779600000,2023-01-06T14:00:00+09:00,valor00002,solar,1390.34
1672779600000,2023-01-06T14:30:00+09:00,valor00002,solar,1229.72
1672779600000,2023-01-06T15:00:00+09:00,valor00002,solar,1053.21
1672779600000,2023-01-06T15:30:00+09:00,valor00002,solar,894.94
1672779600000,2023-01-06T16:00:00+09:00,valor00002,solar,652.19
1672779600000,2023-01-06T16:30:00+09:00,valor00002,solar,306.05
1672779600000,2023-01-06T17:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T17:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T18:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T18:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T19:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T19:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T20:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T20:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T21:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T21:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T22:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T22:30:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T23:00:00+09:00,valor00002,solar,0
1672779600000,2023-01-06T23:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T00:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T00:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T01:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T01:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T02:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T02:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T03:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T03:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T04:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T04:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T05:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T05:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T06:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T06:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T07:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T07:30:00+09:00,valor00002,solar,427.28
1672866000000,2023-01-07T08:00:00+09:00,valor00002,solar,1058.83
1672866000000,2023-01-07T08:30:00+09:00,valor00002,solar,1378.62
1672866000000,2023-01-07T09:00:00+09:00,valor00002,solar,1519.75
1672866000000,2023-01-07T09:30:00+09:00,valor00002,solar,1502.15
1672866000000,2023-01-07T10:00:00+09:00,valor00002,solar,1408.53
1672866000000,2023-01-07T10:30:00+09:00,valor00002,solar,1800.18
1672866000000,2023-01-07T11:00:00+09:00,valor00002,solar,2202.75
1672866000000,2023-01-07T11:30:00+09:00,valor00002,solar,2334.89
1672866000000,2023-01-07T12:00:00+09:00,valor00002,solar,2414.79
1672866000000,2023-01-07T12:30:00+09:00,valor00002,solar,2594.19
1672866000000,2023-01-07T13:00:00+09:00,valor00002,solar,2695.83
1672866000000,2023-01-07T13:30:00+09:00,valor00002,solar,2480.41
1672866000000,2023-01-07T14:00:00+09:00,valor00002,solar,2210.73
1672866000000,2023-01-07T14:30:00+09:00,valor00002,solar,2036.98
1672866000000,2023-01-07T15:00:00+09:00,valor00002,solar,1780.44
1672866000000,2023-01-07T15:30:00+09:00,valor00002,solar,1537.08
1672866000000,2023-01-07T16:00:00+09:00,valor00002,solar,1138.73
1672866000000,2023-01-07T16:30:00+09:00,valor00002,solar,438.05
1672866000000,2023-01-07T17:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T17:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T18:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T18:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T19:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T19:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T20:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T20:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T21:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T21:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T22:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T22:30:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T23:00:00+09:00,valor00002,solar,0
1672866000000,2023-01-07T23:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T00:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T00:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T01:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T01:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T02:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T02:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T03:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T03:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T04:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T04:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T05:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T05:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T06:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T06:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T07:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T07:30:00+09:00,valor00002,solar,850.08
1672952400000,2023-01-08T08:00:00+09:00,valor00002,solar,1903.83
1672952400000,2023-01-08T08:30:00+09:00,valor00002,solar,2771.6
1672952400000,2023-01-08T09:00:00+09:00,valor00002,solar,3483.73
1672952400000,2023-01-08T09:30:00+09:00,valor00002,solar,4422.91
1672952400000,2023-01-08T10:00:00+09:00,valor00002,solar,5242.53
1672952400000,2023-01-08T10:30:00+09:00,valor00002,solar,5765.41
1672952400000,2023-01-08T11:00:00+09:00,valor00002,solar,6144.56
1672952400000,2023-01-08T11:30:00+09:00,valor00002,solar,6373.49
1672952400000,2023-01-08T12:00:00+09:00,valor00002,solar,6448.29
1672952400000,2023-01-08T12:30:00+09:00,valor00002,solar,6367.67
1672952400000,2023-01-08T13:00:00+09:00,valor00002,solar,6133.01
1672952400000,2023-01-08T13:30:00+09:00,valor00002,solar,5748.34
1672952400000,2023-01-08T14:00:00+09:00,valor00002,solar,5220.22
1672952400000,2023-01-08T14:30:00+09:00,valor00002,solar,4557.71
1672952400000,2023-01-08T15:00:00+09:00,valor00002,solar,3772.12
1672952400000,2023-01-08T15:30:00+09:00,valor00002,solar,2876.92
1672952400000,2023-01-08T16:00:00+09:00,valor00002,solar,1887.4
1672952400000,2023-01-08T16:30:00+09:00,valor00002,solar,820.51
1672952400000,2023-01-08T17:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T17:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T18:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T18:30:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T19:00:00+09:00,valor00002,solar,0
1672952400000,2023-01-08T19:30:00+09:00,valor00002,solar,0
