"time","datetime","location","element","temperature(℃)"
1672952400000,2023-01-08T18:30:00+09:00,valor00002,temperature,3.62
1672952400000,2023-01-08T19:00:00+09:00,valor00002,temperature,2.82
1672952400000,2023-01-08T19:30:00+09:00,valor00002,temperature,2.26
1672952400000,2023-01-08T20:00:00+09:00,valor00002,temperature,1.69
1672952400000,2023-01-08T20:30:00+09:00,valor00002,temperature,1.29
1672952400000,2023-01-08T21:00:00+09:00,valor00002,temperature,0.9
1672952400000,2023-01-08T21:30:00+09:00,valor00002,temperature,0.64
1672952400000,2023-01-08T22:00:00+09:00,valor00002,temperature,0.37
1672952400000,2023-01-08T22:30:00+09:00,valor00002,temperature,0.21
1672952400000,2023-01-08T23:00:00+09:00,valor00002,temperature,0.05
1672952400000,2023-01-08T23:30:00+09:00,valor00002,temperature,0.02
1673038800000,2023-01-09T00:00:00+09:00,valor00002,temperature,1.14
1673038800000,2023-01-09T00:30:00+09:00,valor00002,temperature,0.88
1673038800000,2023-01-09T01:00:00+09:00,valor00002,temperature,0.62
1673038800000,2023-01-09T01:30:00+09:00,valor00002,temperature,0.4
1673038800000,2023-01-09T02:00:00+09:00,valor00002,temperature,0.18
1673038800000,2023-01-09T02:30:00+09:00,valor00002,temperature,0.03
1673038800000,2023-01-09T03:00:00+09:00,valor00002,temperature,-0.12
1673038800000,2023-01-09T03:30:00+09:00,valor00002,temperature,-0.23
1673038800000,2023-01-09T04:00:00+09:00,valor00002,temperature,-0.34
1673038800000,2023-01-09T04:30:00+09:00,valor00002,temperature,-0.42
1673038800000,2023-01-09T05:00:00+09:00,valor00002,temperature,-0.49
1673038800000,2023-01-09T05:30:00+09:00,valor00002,temperature,-0.63
1673038800000,2023-01-09T06:00:00+09:00,valor00002,temperature,-0.76
1673038800000,2023-01-09T06:30:00+09:00,valor00002,temperature,-0.91
1673038800000,2023-01-09T07:00:00+09:00,valor00002,temperature,-1.06
1673038800000,2023-01-09T07:30:00+09:00,valor00002,temperature,-0.8
1673038800000,2023-01-09T08:00:00+09:00,valor00002,temperature,-0.53
1673038800000,2023-01-09T08:30:00+09:00,valor00002,temperature,0.86
1673038800000,2023-01-09T09:00:00+09:00,valor00002,temperature,2.26
1673038800000,2023-01-09T09:30:00+09:00,valor00002,temperature,3.55
1673038800000,2023-01-09T10:00:00+09:00,valor00002,temperature,4.84
1673038800000,2023-01-09T10:30:00+09:00,valor00002,temperature,5.74
1673038800000,2023-01-09T11:00:00+09:00,valor00002,temperature,6.63
1673038800000,2023-01-09T11:30:00+09:00,valor00002,temperature,7.34
1673038800000,2023-01-09T12:00:00+09:00,valor00002,temperature,8.05
1673038800000,2023-01-09T12:30:00+09:00,valor00002,temperature,8.56
1673038800000,2023-01-09T13:00:00+09:00,valor00002,temperature,9.07
1673038800000,2023-01-09T13:30:00+09:00,valor00002,temperature,9.43
1673038800000,2023-01-09T14:00:00+09:00,valor00002,temperature,9.79
1673038800000,2023-01-09T14:30:00+09:00,valor00002,temperature,9.97
1673038800000,2023-01-09T15:00:00+09:00,valor00002,temperature,10.16
1673038800000,2023-01-09T15:30:00+09:00,valor00002,temperature,9.99
1673038800000,2023-01-09T16:00:00+09:00,valor00002,temperature,9.83
1673038800000,2023-01-09T16:30:00+09:00,valor00002,temperature,8.93
1673038800000,2023-01-09T17:00:00+09:00,valor00002,temperature,8.02
1673038800000,2023-01-09T17:30:00+09:00,valor00002,temperature,7.48
1673038800000,2023-01-09T18:00:00+09:00,valor00002,temperature,6.94
1673038800000,2023-01-09T18:30:00+09:00,valor00002,temperature,6.77
1673038800000,2023-01-09T19:00:00+09:00,valor00002,temperature,6.61
1673038800000,2023-01-09T19:30:00+09:00,valor00002,temperature,6.51
1673038800000,2023-01-09T20:00:00+09:00,valor00002,temperature,6.42
1673038800000,2023-01-09T20:30:00+09:00,valor00002,temperature,6.36
1673038800000,2023-01-09T21:00:00+09:00,valor00002,temperature,6.31
1673038800000,2023-01-09T21:30:00+09:00,valor00002,temperature,6.32
1673038800000,2023-01-09T22:00:00+09:00,valor00002,temperature,6.33
1673038800000,2023-01-09T22:30:00+09:00,valor00002,temperature,6.49
1673038800000,2023-01-09T23:00:00+09:00,valor00002,temperature,6.65
1673038800000,2023-01-09T23:30:00+09:00,valor00002,temperature,6.46
1673125200000,2023-01-10T00:00:00+09:00,valor00002,temperature,5.98
1673125200000,2023-01-10T00:30:00+09:00,valor00002,temperature,5.78
1673125200000,2023-01-10T01:00:00+09:00,valor00002,temperature,5.59
1673125200000,2023-01-10T01:30:00+09:00,valor00002,temperature,5.15
1673125200000,2023-01-10T02:00:00+09:00,valor00002,temperature,4.7
1673125200000,2023-01-10T02:30:00+09:00,valor00002,temperature,4.31
1673125200000,2023-01-10T03:00:00+09:00,valor00002,temperature,3.92
1673125200000,2023-01-10T03:30:00+09:00,valor00002,temperature,3.6
1673125200000,2023-01-10T04:00:00+09:00,valor00002,temperature,3.28
1673125200000,2023-01-10T04:30:00+09:00,valor00002,temperature,2.89
1673125200000,2023-01-10T05:00:00+09:00,valor00002,temperature,2.5
1673125200000,2023-01-10T05:30:00+09:00,valor00002,temperature,2.17
1673125200000,2023-01-10T06:00:00+09:00,valor00002,temperature,1.85
1673125200000,2023-01-10T06:30:00+09:00,valor00002,temperature,1.72
1673125200000,2023-01-10T07:00:00+09:00,valor00002,temperature,1.59
1673125200000,2023-01-10T07:30:00+09:00,valor00002,temperature,1.64
1673125200000,2023-01-10T08:00:00+09:00,valor00002,temperature,1.7
1673125200000,2023-01-10T08:30:00+09:00,valor00002,temperature,2.25
1673125200000,2023-01-10T09:00:00+09:00,valor00002,temperature,2.79
1673125200000,2023-01-10T09:30:00+09:00,valor00002,temperature,3.36
1673125200000,2023-01-10T10:00:00+09:00,valor00002,temperature,3.94
1673125200000,2023-01-10T10:30:00+09:00,valor00002,temperature,4.37
1673125200000,2023-01-10T11:00:00+09:00,valor00002,temperature,4.81
1673125200000,2023-01-10T11:30:00+09:00,valor00002,temperature,5.11
1673125200000,2023-01-10T12:00:00+09:00,valor00002,temperature,5.41
1673125200000,2023-01-10T12:30:00+09:00,valor00002,temperature,5.57
1673125200000,2023-01-10T13:00:00+09:00,valor00002,temperature,5.73
1673125200000,2023-01-10T13:30:00+09:00,valor00002,temperature,5.72
1673125200000,2023-01-10T14:00:00+09:00,valor00002,temperature,5.71
1673125200000,2023-01-10T14:30:00+09:00,valor00002,temperature,5.5
1673125200000,2023-01-10T15:00:00+09:00,valor00002,temperature,5.29
1673125200000,2023-01-10T15:30:00+09:00,valor00002,temperature,4.88
1673125200000,2023-01-10T16:00:00+09:00,valor00002,temperature,4.47
1673125200000,2023-01-10T16:30:00+09:00,valor00002,temperature,3.88
1673125200000,2023-01-10T17:00:00+09:00,valor00002,temperature,3.29
1673125200000,2023-01-10T17:30:00+09:00,valor00002,temperature,2.96
1673125200000,2023-01-10T18:00:00+09:00,valor00002,temperature,2.63
1673125200000,2023-01-10T18:30:00+09:00,valor00002,temperature,2.35
1673125200000,2023-01-10T19:00:00+09:00,valor00002,temperature,2.07
1673125200000,2023-01-10T19:30:00+09:00,valor00002,temperature,1.82
1673125200000,2023-01-10T20:00:00+09:00,valor00002,temperature,1.58
1673125200000,2023-01-10T20:30:00+09:00,valor00002,temperature,1.33
1673125200000,2023-01-10T21:00:00+09:00,valor00002,temperature,1.08
1673125200000,2023-01-10T21:30:00+09:00,valor00002,temperature,0.8
1673125200000,2023-01-10T22:00:00+09:00,valor00002,temperature,0.51
1673125200000,2023-01-10T22:30:00+09:00,valor00002,temperature,0.19
1673125200000,2023-01-10T23:00:00+09:00,valor00002,temperature,-0.13
1673125200000,2023-01-10T23:30:00+09:00,valor00002,temperature,-0.42
1673211600000,2023-01-11T00:00:00+09:00,valor00002,temperature,-1.22
1673211600000,2023-01-11T00:30:00+09:00,valor00002,temperature,-1.39
1673211600000,2023-01-11T01:00:00+09:00,valor00002,temperature,-1.56
1673211600000,2023-01-11T01:30:00+09:00,valor00002,temperature,-1.74
1673211600000,2023-01-11T02:00:00+09:00,valor00002,temperature,-1.91
1673211600000,2023-01-11T02:30:00+09:00,valor00002,temperature,-2.08
1673211600000,2023-01-11T03:00:00+09:00,valor00002,temperature,-2.25
1673211600000,2023-01-11T03:30:00+09:00,valor00002,temperature,-2.36
1673211600000,2023-01-11T04:00:00+09:00,valor00002,temperature,-2.48
1673211600000,2023-01-11T04:30:00+09:00,valor00002,temperature,-2.57
1673211600000,2023-01-11T05:00:00+09:00,valor00002,temperature,-2.65
1673211600000,2023-01-11T05:30:00+09:00,valor00002,temperature,-2.69
1673211600000,2023-01-11T06:00:00+09:00,valor00002,temperature,-2.73
1673211600000,2023-01-11T06:30:00+09:00,valor00002,temperature,-2.69
1673211600000,2023-01-11T07:00:00+09:00,valor00002,temperature,-2.64
1673211600000,2023-01-11T07:30:00+09:00,valor00002,temperature,-2.2
1673211600000,2023-01-11T08:00:00+09:00,valor00002,temperature,-1.76
1673211600000,2023-01-11T08:30:00+09:00,valor00002,temperature,-0.64
1673211600000,2023-01-11T09:00:00+09:00,valor00002,temperature,0.47
1673211600000,2023-01-11T09:30:00+09:00,valor00002,temperature,1.53
1673211600000,2023-01-11T10:00:00+09:00,valor00002,temperature,2.59
1673211600000,2023-01-11T10:30:00+09:00,valor00002,temperature,3.61
1673211600000,2023-01-11T11:00:00+09:00,valor00002,temperature,4.63
1673211600000,2023-01-11T11:30:00+09:00,valor00002,temperature,5.54
1673211600000,2023-01-11T12:00:00+09:00,valor00002,temperature,6.45
1673211600000,2023-01-11T12:30:00+09:00,valor00002,temperature,7.15
1673211600000,2023-01-11T13:00:00+09:00,valor00002,temperature,7.86
1673211600000,2023-01-11T13:30:00+09:00,valor00002,temperature,8.29
1673211600000,2023-01-11T14:00:00+09:00,valor00002,temperature,8.71
1673211600000,2023-01-11T14:30:00+09:00,valor00002,temperature,8.81
1673211600000,2023-01-11T15:00:00+09:00,valor00002,temperature,8.91
1673211600000,2023-01-11T15:30:00+09:00,valor00002,temperature,8.56
1673211600000,2023-01-11T16:00:00+09:00,valor00002,temperature,8.21
1673211600000,2023-01-11T16:30:00+09:00,valor00002,temperature,6.38
1673211600000,2023-01-11T17:00:00+09:00,valor00002,temperature,4.55
1673211600000,2023-01-11T17:30:00+09:00,valor00002,temperature,3.19
1673211600000,2023-01-11T18:00:00+09:00,valor00002,temperature,1.82
1673211600000,2023-01-11T18:30:00+09:00,valor00002,temperature,0.96
1673211600000,2023-01-11T19:00:00+09:00,valor00002,temperature,0.1
1673211600000,2023-01-11T19:30:00+09:00,valor00002,temperature,-0.43
1673211600000,2023-01-11T20:00:00+09:00,valor00002,temperature,-0.96
1673211600000,2023-01-11T20:30:00+09:00,valor00002,temperature,-1.27
1673211600000,2023-01-11T21:00:00+09:00,valor00002,temperature,-1.57
1673211600000,2023-01-11T21:30:00+09:00,valor00002,temperature,-1.86
1673211600000,2023-01-11T22:00:00+09:00,valor00002,temperature,-2.14
1673211600000,2023-01-11T22:30:00+09:00,valor00002,temperature,-2.34
1673211600000,2023-01-11T23:00:00+09:00,valor00002,temperature,-2.53
1673211600000,2023-01-11T23:30:00+09:00,valor00002,temperature,-2.64
1673298000000,2023-01-12T00:00:00+09:00,valor00002,temperature,-2.1
1673298000000,2023-01-12T00:30:00+09:00,valor00002,temperature,-2.11
1673298000000,2023-01-12T01:00:00+09:00,valor00002,temperature,-2.12
1673298000000,2023-01-12T01:30:00+09:00,valor00002,temperature,-2.19
1673298000000,2023-01-12T02:00:00+09:00,valor00002,temperature,-2.26
1673298000000,2023-01-12T02:30:00+09:00,valor00002,temperature,-2.31
1673298000000,2023-01-12T03:00:00+09:00,valor00002,temperature,-2.36
1673298000000,2023-01-12T03:30:00+09:00,valor00002,temperature,-2.35
1673298000000,2023-01-12T04:00:00+09:00,valor00002,temperature,-2.35
1673298000000,2023-01-12T04:30:00+09:00,valor00002,temperature,-2.33
1673298000000,2023-01-12T05:00:00+09:00,valor00002,temperature,-2.31
1673298000000,2023-01-12T05:30:00+09:00,valor00002,temperature,-2.29
1673298000000,2023-01-12T06:00:00+09:00,valor00002,temperature,-2.26
1673298000000,2023-01-12T06:30:00+09:00,valor00002,temperature,-2.25
1673298000000,2023-01-12T07:00:00+09:00,valor00002,temperature,-2.24
1673298000000,2023-01-12T07:30:00+09:00,valor00002,temperature,-1.68
1673298000000,2023-01-12T08:00:00+09:00,valor00002,temperature,-1.11
1673298000000,2023-01-12T08:30:00+09:00,valor00002,temperature,0.41
1673298000000,2023-01-12T09:00:00+09:00,valor00002,temperature,1.93
1673298000000,2023-01-12T09:30:00+09:00,valor00002,temperature,3.32
1673298000000,2023-01-12T10:00:00+09:00,valor00002,temperature,4.71
1673298000000,2023-01-12T10:30:00+09:00,valor00002,temperature,5.81
1673298000000,2023-01-12T11:00:00+09:00,valor00002,temperature,6.92
1673298000000,2023-01-12T11:30:00+09:00,valor00002,temperature,7.74
1673298000000,2023-01-12T12:00:00+09:00,valor00002,temperature,8.57
1673298000000,2023-01-12T12:30:00+09:00,valor00002,temperature,9.18
1673298000000,2023-01-12T13:00:00+09:00,valor00002,temperature,9.78
1673298000000,2023-01-12T13:30:00+09:00,valor00002,temperature,10.14
1673298000000,2023-01-12T14:00:00+09:00,valor00002,temperature,10.5
1673298000000,2023-01-12T14:30:00+09:00,valor00002,temperature,10.57
1673298000000,2023-01-12T15:00:00+09:00,valor00002,temperature,10.63
1673298000000,2023-01-12T15:30:00+09:00,valor00002,temperature,10.27
1673298000000,2023-01-12T16:00:00+09:00,valor00002,temperature,9.91
1673298000000,2023-01-12T16:30:00+09:00,valor00002,temperature,8.22
1673298000000,2023-01-12T17:00:00+09:00,valor00002,temperature,6.53
1673298000000,2023-01-12T17:30:00+09:00,valor00002,temperature,5.39
1673298000000,2023-01-12T18:00:00+09:00,valor00002,temperature,4.24
1673298000000,2023-01-12T18:30:00+09:00,valor00002,temperature,3.48
1673298000000,2023-01-12T19:00:00+09:00,valor00002,temperature,2.72
1673298000000,2023-01-12T19:30:00+09:00,valor00002,temperature,2.22
1673298000000,2023-01-12T20:00:00+09:00,valor00002,temperature,1.73
1673298000000,2023-01-12T20:30:00+09:00,valor00002,temperature,1.29
1673298000000,2023-01-12T21:00:00+09:00,valor00002,temperature,0.86
1673298000000,2023-01-12T21:30:00+09:00,valor00002,temperature,0.43
1673298000000,2023-01-12T22:00:00+09:00,valor00002,temperature,0.01
1673298000000,2023-01-12T22:30:00+09:00,valor00002,temperature,-0.44
1673298000000,2023-01-12T23:00:00+09:00,valor00002,temperature,-0.89
1673298000000,2023-01-12T23:30:00+09:00,valor00002,temperature,-1.17
1673384400000,2023-01-13T00:00:00+09:00,valor00002,temperature,-1.64
1673384400000,2023-01-13T00:30:00+09:00,valor00002,temperature,-1.7
1673384400000,2023-01-13T01:00:00+09:00,valor00002,temperature,-1.75
1673384400000,2023-01-13T01:30:00+09:00,valor00002,temperature,-1.73
1673384400000,2023-01-13T02:00:00+09:00,valor00002,temperature,-1.7
1673384400000,2023-01-13T02:30:00+09:00,valor00002,temperature,-1.67
1673384400000,2023-01-13T03:00:00+09:00,valor00002,temperature,-1.64
1673384400000,2023-01-13T03:30:00+09:00,valor00002,temperature,-1.63
1673384400000,2023-01-13T04:00:00+09:00,valor00002,temperature,-1.61
1673384400000,2023-01-13T04:30:00+09:00,valor00002,temperature,-1.53
1673384400000,2023-01-13T05:00:00+09:00,valor00002,temperature,-1.45
1673384400000,2023-01-13T05:30:00+09:00,valor00002,temperature,-1.28
1673384400000,2023-01-13T06:00:00+09:00,valor00002,temperature,-1.11
1673384400000,2023-01-13T06:30:00+09:00,valor00002,temperature,-1.1
1673384400000,2023-01-13T07:00:00+09:00,valor00002,temperature,-1.1
1673384400000,2023-01-13T07:30:00+09:00,valor00002,temperature,-0.59
1673384400000,2023-01-13T08:00:00+09:00,valor00002,temperature,-0.07
1673384400000,2023-01-13T08:30:00+09:00,valor00002,temperature,1.55
1673384400000,2023-01-13T09:00:00+09:00,valor00002,temperature,3.18
1673384400000,2023-01-13T09:30:00+09:00,valor00002,temperature,4.93
1673384400000,2023-01-13T10:00:00+09:00,valor00002,temperature,6.68
1673384400000,2023-01-13T10:30:00+09:00,valor00002,temperature,7.96
1673384400000,2023-01-13T11:00:00+09:00,valor00002,temperature,9.24
1673384400000,2023-01-13T11:30:00+09:00,valor00002,temperature,10.1
1673384400000,2023-01-13T12:00:00+09:00,valor00002,temperature,10.96
1673384400000,2023-01-13T12:30:00+09:00,valor00002,temperature,11.51
1673384400000,2023-01-13T13:00:00+09:00,valor00002,temperature,12.06
1673384400000,2023-01-13T13:30:00+09:00,valor00002,temperature,12.32
1673384400000,2023-01-13T14:00:00+09:00,valor00002,temperature,12.58
1673384400000,2023-01-13T14:30:00+09:00,valor00002,temperature,12.58
1673384400000,2023-01-13T15:00:00+09:00,valor00002,temperature,12.57
1673384400000,2023-01-13T15:30:00+09:00,valor00002,temperature,12.1
1673384400000,2023-01-13T16:00:00+09:00,valor00002,temperature,11.64
1673384400000,2023-01-13T16:30:00+09:00,valor00002,temperature,10.31
1673384400000,2023-01-13T17:00:00+09:00,valor00002,temperature,8.99
1673384400000,2023-01-13T17:30:00+09:00,valor00002,temperature,8.13
1673384400000,2023-01-13T18:00:00+09:00,valor00002,temperature,7.28
1673384400000,2023-01-13T18:30:00+09:00,valor00002,temperature,6.77
1673384400000,2023-01-13T19:00:00+09:00,valor00002,temperature,6.26
1673384400000,2023-01-13T19:30:00+09:00,valor00002,temperature,6.02
1673384400000,2023-01-13T20:00:00+09:00,valor00002,temperature,5.77
1673384400000,2023-01-13T20:30:00+09:00,valor00002,temperature,5.72
1673384400000,2023-01-13T21:00:00+09:00,valor00002,temperature,5.67
1673384400000,2023-01-13T21:30:00+09:00,valor00002,temperature,5.64
1673384400000,2023-01-13T22:00:00+09:00,valor00002,temperature,5.62
1673384400000,2023-01-13T22:30:00+09:00,valor00002,temperature,5.67
1673384400000,2023-01-13T23:00:00+09:00,valor00002,temperature,5.72
1673384400000,2023-01-13T23:30:00+09:00,valor00002,temperature,5.63
1673470800000,2023-01-14T00:00:00+09:00,valor00002,temperature,7.1
1673470800000,2023-01-14T00:30:00+09:00,valor00002,temperature,7.27
1673470800000,2023-01-14T01:00:00+09:00,valor00002,temperature,7.45
1673470800000,2023-01-14T01:30:00+09:00,valor00002,temperature,7.56
1673470800000,2023-01-14T02:00:00+09:00,valor00002,temperature,7.68
1673470800000,2023-01-14T02:30:00+09:00,valor00002,temperature,7.8
1673470800000,2023-01-14T03:00:00+09:00,valor00002,temperature,7.91
1673470800000,2023-01-14T03:30:00+09:00,valor00002,temperature,8.27
1673470800000,2023-01-14T04:00:00+09:00,valor00002,temperature,8.62
1673470800000,2023-01-14T04:30:00+09:00,valor00002,temperature,8.98
1673470800000,2023-01-14T05:00:00+09:00,valor00002,temperature,9.34
1673470800000,2023-01-14T05:30:00+09:00,valor00002,temperature,9.78
1673470800000,2023-01-14T06:00:00+09:00,valor00002,temperature,10.22
1673470800000,2023-01-14T06:30:00+09:00,valor00002,temperature,10.6
1673470800000,2023-01-14T07:00:00+09:00,valor00002,temperature,10.97
1673470800000,2023-01-14T07:30:00+09:00,valor00002,temperature,11.39
1673470800000,2023-01-14T08:00:00+09:00,valor00002,temperature,11.81
1673470800000,2023-01-14T08:30:00+09:00,valor00002,temperature,11.84
1673470800000,2023-01-14T09:00:00+09:00,valor00002,temperature,11.88
1673470800000,2023-01-14T09:30:00+09:00,valor00002,temperature,11.68
1673470800000,2023-01-14T10:00:00+09:00,valor00002,temperature,11.48
1673470800000,2023-01-14T10:30:00+09:00,valor00002,temperature,11.59
1673470800000,2023-01-14T11:00:00+09:00,valor00002,temperature,11.7
1673470800000,2023-01-14T11:30:00+09:00,valor00002,temperature,11.69
